,GIG(0) (B + W),GIG(20) (B + W),IG (Black + White),Grad-CAM,RISE
2154,0.9047432657745149,0.9183641880750656,0.8126060513986482,0.9408044401142333,0.9408182670672735
2155,0.10403684358688123,0.11378734230044453,0.07948295107505854,0.7511067772675435,0.7677167407731759
2156,0.5907695251827438,0.8886389363143179,0.6366918086177773,0.7569593789262904,0.7183166762193044
2157,0.40080744591024187,0.5584959043396844,0.2231131633122762,0.6992701749006908,0.7073111587100559
2158,0.7030670691410907,0.7794870962763929,0.5826676347021323,0.8406758286058903,0.5911314264353779
2159,0.5927743857105573,0.7623845573928621,0.6474267012543149,0.9554340614212884,0.8958857138951619
2160,0.07485216976104615,0.19648617125931195,0.017487180454837572,0.18062262778985314,0.3224277626069832
2161,0.18511195801612404,0.41959876796334156,0.06048113186390967,0.5317512925300333,0.36363650247351165
2162,0.12227222397794119,0.348220303011759,0.08314581019646236,0.3513198668551114,0.24185816580429673
2163,0.4864880229656895,0.5335999966392087,0.39607700666205753,0.8257272588709991,0.8446263806687461
2164,0.38501352932718064,0.5343770616584353,0.5120710569951269,0.9741579704814487,0.9573902991082933
2165,0.7600322526362208,0.8242232551177343,0.8918497138553195,0.9656751162476009,0.971278664138582
2166,0.967547895376467,0.982518926459468,0.6269773445092142,0.8907611664281123,0.913506326938255
2167,0.8936160730404986,0.8948686439233522,0.9081136347156846,0.8735189183770369,0.9090282204250495
2168,0.08891451490344479,0.5885676261451509,0.07198999053281215,0.7191006382306416,0.8943946535388628
2169,0.9733486990133922,0.9771531005700429,0.9674601587984297,0.9612775795989567,0.9726165566179488
2170,0.6831154349984394,0.8926628568313189,0.7049530027848151,0.7947433827858832,0.8443160580678118
2171,0.015512781401210103,0.034777059530056754,0.005584452661342867,0.1461166215848708,0.02933751819687637
2172,0.48110922045177884,0.5869970626301235,0.37985328733921053,0.7330266846550836,0.6181299577156703
2173,0.10489717033277783,0.10037756393560104,0.12327671695966273,0.6351955226958833,0.6436216520818158
2174,0.9878774868117438,0.9756021896998087,0.9586498988999261,0.9762558182080586,0.9775143067042033
2175,0.743512879891528,0.7770793336650563,0.6518570947150389,0.8260981321334839,0.809784060716629
2176,0.6510757305555873,0.7970586351222462,0.4255833127432399,0.7102028189433945,0.37813558959298665
2177,0.4559153108547131,0.5397197890198893,0.5338969957083464,0.950094525474641,0.941743706787626
2178,0.7649022264613046,0.8527812716033724,0.7415650026665793,0.9062126129865646,0.8482081131802665
2179,0.5045029890206125,0.45210445442547403,0.1926901197164423,0.670485852079259,0.44558846826354664
2180,0.01526942689411549,0.049669345349927126,0.01542840037210327,0.5478349553330595,0.4404877496430547
2181,0.5489066695173581,0.8675709332029025,0.5519290136380328,0.9094860970146126,0.933391000992722
2182,0.9270506448215908,0.7551204016949568,0.9242547081576453,0.915238270494673,0.90547789533933
2183,0.9804702017042372,0.9399367027812534,0.8657946116394467,0.9923168275091383,0.994238719675276
2184,0.9015274332629309,0.7947249114513397,0.5310980762044589,0.9433744271596273,0.9289995498127408
2185,0.953247857093811,0.912991828388638,0.565227777014176,0.7808991705377897,0.823556762933731
2186,0.9230169643958409,0.9389996690882577,0.8593707942300373,0.8128319690624873,0.7881350335147645
2187,0.8980040391286214,0.9354071100552876,0.7645888951089647,0.9038907176918454,0.8996787839465671
2188,0.8896114945411682,0.9322507474157545,0.8164011531405979,0.9082785487174988,0.9237038016319274
2189,0.978514787223604,0.9772990021440718,0.9736407577991486,0.9892357117599911,0.9901861608028412
2190,0.7710787839359707,0.8325785888565911,0.7106276128027175,0.8806673248608907,0.8452041904131572
2191,0.8516084992223316,0.7747563540107674,0.5169212319370773,0.9442013813389672,0.958060751358668
2192,0.8526325941085815,0.8327096113935113,0.6922994325558345,0.8593150748146905,0.9209871391455332
2193,0.5044417714337922,0.5819078502982544,0.44603112967840086,0.684683053361045,0.6790985749827491
2194,0.3421072901950942,0.6018390516440074,0.3900264471769333,0.899945786015855,0.8463190518319607
2195,0.9714290115568373,0.9765926957130432,0.9477158374256558,0.9456325438287523,0.9383268859651354
2196,0.3264025228900007,0.5933953838810946,0.0884037636530896,0.6325641637150612,0.6754504892742261
2197,0.893531303273307,0.9361777338716719,0.8637435535589854,0.9256853149996863,0.9161210967434777
2198,0.5650527078865303,0.7156591407333811,0.5696480662251512,0.7501187811088231,0.8976204874407914
2199,0.7224995317713668,0.7308067257567826,0.29982229378672653,0.8620416681799624,0.8568944453365273
2200,0.814083965950542,0.6724597374598186,0.5369545037547747,0.8599723872211245,0.8481291893455717
2201,0.3797300689944273,0.7075381800532341,0.048733034215143155,0.37215698890181054,0.5911509036526291
2202,0.9600996058848169,0.9500966126720111,0.9460110149449772,0.9477919566962454,0.9454896531171268
2203,0.046266938070119876,0.1917319130915631,0.016550063922639108,0.19455204611100876,0.14479954010393056
2204,0.6239446822864314,0.6506453539574674,0.197264192907864,0.4378428398890214,0.45473214633659353
2205,0.9998602118757036,0.9998158050907983,0.9982941806316376,0.9999511023362477,0.999959632423189
2206,0.8726500113805135,0.9184049646059672,0.764972284105089,0.8898980153931512,0.903543754418691
2207,0.2191393309499189,0.7027541417318086,0.1520979789706568,0.5881925178484784,0.6795404731399484
2208,0.2329509917640179,0.21604653835335436,0.05591090209717448,0.43793142552733316,0.3491492566982439
2209,0.6474828782543126,0.6216099991217359,0.3792703908221382,0.8210723936350809,0.9690377354207966
2210,0.37607670698521867,0.4836217178083542,0.2882181726447824,0.8036223601705085,0.798916450727524
2211,0.06777059114667483,0.45007877128535057,0.0779626698168512,0.5227326678332045,0.6367961009770321
2212,0.10166322604830687,0.23133764631218381,0.12836746730738216,0.7842893902729783,0.757824012875143
2213,0.9688360386424595,0.9545370287365383,0.8363657335440318,0.98785357342826,0.9863059745894538
2214,0.9004041300879584,0.9395604928334554,0.9122493982315063,0.9113309039009942,0.9175642728805542
2215,0.6184206838409106,0.6571114677935839,0.6915860840015942,0.7718120017813311,0.7690149599893226
2216,0.7480370647377438,0.8151027828661932,0.38829669639882114,0.8120629260109531,0.8938511768976848
2217,0.6467297015918626,0.6839837151269118,0.5032589387148618,0.981170301967197,0.9816623144679599
2218,0.9188840372694863,0.9527192062801785,0.8562884834077623,0.9810909231503805,0.9603797005282508
2219,0.3458910252640231,0.418055617566117,0.2757535544172343,0.5236500974550533,0.5095911745344185
2220,0.2553704693085618,0.3328878699310331,0.2727349778566147,0.7821002130914065,0.7771548198329078
2221,0.7780838545825747,0.80495718618234,0.7888552324639426,0.620177400774426,0.669903709159957
2222,0.10693835764476615,0.5971865711164557,0.06007744048256427,0.7459602483030823,0.37444536168542175
2223,0.7357694888073537,0.687621986058851,0.55572581893454,0.959975636895332,0.9333326196298003
2224,0.6957518725449012,0.23567165228176035,0.5112025992841356,0.8981597635998494,0.9163474106643763
2225,0.9553495125638114,0.9333816134267383,0.9910397307740317,0.9798468990458382,0.9884579635328716
2226,0.919868838124805,0.7561024520132277,0.6863785273498959,0.9565872371196746,0.9583148181438446
2227,0.8009163114759658,0.8564947754144668,0.5647264483902189,0.9459152532948388,0.9433803273571862
2228,0.9494963169097901,0.9414232148064507,0.9114414046208064,0.9534722665945689,0.9038010593917635
2229,0.04023636409805881,0.025401972210966052,0.025430287420749664,0.2272022547096842,0.08399576836576064
2230,0.9165073090129429,0.8940870371129778,0.8897746291425493,0.8688145120938618,0.8746325439876981
2231,0.6858154084947374,0.8359118733141158,0.23276786613795492,0.5237911394900746,0.601267792781194
2232,0.6088951153887643,0.6075916485653983,0.5632202161682976,0.8405501561032401,0.8373534258868959
2233,0.8888238395764751,0.8639493952550563,0.5186144140904717,0.9432639828410982,0.9438383632617641
2234,0.22191843920283846,0.7674532814158334,0.10321533787581656,0.7843388004435433,0.71541195611159
2235,0.11122864486791918,0.417447737090212,0.10175659336479535,0.9036778997287103,0.9345713079874662
2236,0.6906025846799214,0.9394754148191876,0.43043487701151106,0.9268392296300993,0.9793067047993342
2237,0.7875723110304939,0.7886130815992752,0.5044948405689663,0.960628338654836,0.9662295156055026
2238,0.8082200091642638,0.8395462036081073,0.4113557242710764,0.9202967925825053,0.8422357371076942
2239,0.9703547179698944,0.9860736244254642,0.9653162075413598,0.9690528293450673,0.9426638384660085
2240,0.7717298224568367,0.6517815598183208,0.6816323043571578,0.7096640237503582,0.7218008298012946
2241,0.9050113789737224,0.9026852432638407,0.8038923168347941,0.9307891587416331,0.9385291291607751
2242,0.8384404400984447,0.8192513830131954,0.7951706376340654,0.8916458445497685,0.924744991461436
2243,0.9347383326954312,0.8987029870351155,0.9127803617053561,0.9648456745677524,0.9481893009609647
2244,0.7717815816402436,0.7933262681795491,0.44938819136263597,0.8573504111315641,0.8953733652002281
2245,0.47359741439835895,0.7103676245858271,0.3666588787920773,0.5571545918368631,0.8246804172794024
2246,0.535150063306921,0.6156540608240498,0.5655597637717923,0.9169275588459439,0.9338714202245076
2247,0.28573962815312876,0.26355113407803904,0.2680788903290199,0.5015251247419251,0.30020864403082265
2248,0.02595164044178091,0.07992157955886796,0.01787404921002841,0.7759277436448934,0.6941134475100423
2249,0.24942858200261575,0.33351217224521357,0.21645312573398567,0.9422219851778613,0.9806266018913852
2250,0.8118907493034688,0.8701647409050364,0.657481291291333,0.8594746397336065,0.8655545923153921
2251,0.5095353284695496,0.7350006230460066,0.26921641112615663,0.666996572394338,0.7850578913678571
2252,0.5808707171844112,0.6178712811010579,0.3120160129018283,0.9330490032831827,0.9592108607292176
2253,0.12821146050312868,0.3707519240651487,0.13006282738966143,0.7964077236211677,0.8356195669414268
2254,0.25760019746246854,0.339923603142395,0.07527726046181568,0.4802706226903764,0.5225072216035591
2255,0.7382405445445329,0.7389737836654402,0.34760557983794976,0.615693078816144,0.6527783347966356
2256,0.4751083566082848,0.6537585804859797,0.35595153147975606,0.750819609231419,0.882315538989173
2257,0.2734433838720886,0.6244844607523797,0.06216977332749391,0.2940279391710646,0.6220165960537594
2258,0.9674087895287408,0.94103617866834,0.8820680138137605,0.9916790697309706,0.9921798096762763
2259,0.5010412057240804,0.7355857484870487,0.6044537524382273,0.7334361400869157,0.7985788491037157
2260,0.3149456866602931,0.47575709949144057,0.36409971648827194,0.7292475633840594,0.8140134268026386
2261,0.7828767741719882,0.654583807144728,0.4530125587195572,0.8164446103903983,0.802365337146653
2262,0.9821578065554301,0.9891960342725118,0.9738267329004076,0.9974248157607184,0.9982429146766663
2263,0.9597306311130523,0.9510492901007335,0.7452006134721968,0.9282004455725352,0.924096996916665
2264,0.16000441644961635,0.21165038142353296,0.0763665096523861,0.5302792015381985,0.408318280428648
2265,0.5754152198942999,0.975678900660326,0.7234226886907386,0.8201989820744429,0.8962566857019232
2266,0.9519886295000712,0.9558832923571269,0.8994341439670986,0.9293560915523105,0.9205845250023736
2267,0.46625742024431627,0.780274469529589,0.08147945909489257,0.762434296340992,0.7276340061591731
2268,0.9999875088532766,0.9999882320562998,0.9999922321902381,0.9999321109718746,0.9999794556034935
2269,0.18051784425398282,0.497539227630154,0.3540451600614081,0.4964656551979715,0.38991675102507645
2270,0.202337561580498,0.7145277770106784,0.055307861582291985,0.6732571248379019,0.7240988552570343
2271,0.2726654097023937,0.4975877958505104,0.1003295027392192,0.5415173999137348,0.36844250940614276
2272,0.3100426000646419,0.6387580705392691,0.29980083478407726,0.8456312885094021,0.8804796552699473
2273,0.1526694522342748,0.49249194367892213,0.2040070530027151,0.8120343680597014,0.8568492831869258
2274,0.3186111745579789,0.593937237172698,0.2958037808899664,0.6958700694195512,0.5900852513861738
2275,0.9441891491413117,0.9661950939231448,0.9115494959884219,0.8471547464529673,0.8245066914293501
2276,0.9999657962057326,0.9999639126989577,0.9998391151428223,0.9998504095607333,0.9987473567326863
2277,0.5813591782779743,0.7039809012992515,0.2658088839509421,0.8861752755112118,0.8812449526455667
2278,0.8306394088599417,0.91658350047138,0.8903040749331316,0.8884766515758302,0.7855530251231458
2279,0.27480338758064643,0.6226014123608669,0.1187844253041678,0.48949712032529835,0.29458929656280414
2280,0.7544022781981362,0.8469431206790937,0.4364036321950456,0.65018096131195,0.7884801420900557
2281,0.9939911868837145,0.9892752488454183,0.9906589150428772,0.9731959819793701,0.982418511973487
2282,0.7835078023581041,0.818200758451389,0.6184179925463266,0.4783618601866894,0.4256261625016729
2283,0.944886608256234,0.9636420945326487,0.734861022233963,0.9664750092559391,0.9893857604927487
2284,0.8498905761374368,0.5959063192208608,0.6685398583610852,0.9168475492133035,0.9005868908431794
2285,0.12358449796479867,0.7053671604746745,0.05007209025109963,0.8163381616895398,0.8146383302596708
2286,0.75483519906799,0.8433329517539176,0.5540677199864553,0.8699534151496159,0.9024673965242174
2287,0.5676875652434925,0.6315998970964251,0.08661803207489559,0.7607974840328098,0.7866746637349328
2288,0.8191550546222263,0.8522414008776347,0.7941109339396158,0.7342117508614643,0.8128698110580445
2289,0.09140037189127825,0.3677466559185026,0.03143778164683479,0.7237819722937678,0.7567992940881393
2290,0.21372831345328855,0.36347632014917003,0.07624155775928455,0.47726030515299905,0.45196366757154466
2291,0.6709250969812274,0.8473617345922523,0.5905217093726,0.8790716015035287,0.8870206782387362
2292,0.93003124371171,0.8614768130083879,0.8013861438052522,0.8701626190967444,0.8411898585657279
2293,0.7811738428142335,0.9309923890564177,0.6159525252050824,0.44348470667997997,0.5164888875352012
2294,0.36133261217425267,0.4477275994916757,0.26026198696345093,0.5036109863056077,0.35198272239002915
2295,0.6455731951114204,0.7749642339431577,0.535713564314776,0.8319676316860649,0.8463089291006327
2296,0.7977862254612975,0.7918517943057749,0.5688641780780421,0.8878293871879578,0.9661240061124166
2297,0.4818527195809616,0.5409371982238048,0.485224906489667,0.43962360988888477,0.5799803426282273
2298,0.9701797942320506,0.940283692545361,0.9601079629527198,0.9637028098106384,0.9588874027132988
2299,0.8105882023771603,0.820083686709404,0.746681540624963,0.8043676448365052,0.9801679193973541
2300,0.5839338767859671,0.7479508100284471,0.5507385469145245,0.6441256024771267,0.630486952761809
2301,0.9278987396508456,0.918475903943181,0.9358552153325743,0.8866570389338044,0.8769375640898943
2302,0.8479539033439424,0.844111403160625,0.7766402373711269,0.892025938630104,0.8772143698400922
2303,0.8405961169136895,0.9504340675142077,0.8996403455734253,0.9559797856542799,0.9571710533565945
2304,0.5729715050301618,0.2733609818989256,0.4026758810052545,0.9450844810965161,0.9684559860059785
2305,0.12376386552221245,0.2204772614899816,0.04845780546246614,0.6692551371977769,0.5744503632731115
2306,0.6354640836413535,0.7885685803989569,0.6887834080805381,0.918030051762859,0.9349801706253654
2307,0.7110282907055484,0.7943363152547843,0.45051844080703124,0.6541656861702602,0.6221041823426883
2308,0.6541063416749239,0.7913782593690687,0.7090907242149115,0.8016905605379078,0.8000013251685434
2309,0.9853953467475043,0.9784732964303758,0.987044902642568,0.9987772146860758,0.9983572165171305
2310,0.421219999873655,0.6908313478527514,0.3668634548626667,0.9034436331234045,0.9270274139319857
2311,0.9339796516630384,0.9353605363104078,0.8332437925868564,0.8664803849326239,0.8694404045740763
2312,0.8050939101311896,0.9480758574273851,0.6242813608712621,0.9180012056526418,0.9335212666023937
2313,0.891765726937188,0.6109971344470978,0.3951319452789095,0.9140579024950664,0.9238746881484985
2314,0.36632558709631363,0.5805336869632204,0.16733268162028658,0.730971608000497,0.811835410218272
2315,0.850765836963223,0.87392565899839,0.7821567857844962,0.9538613960146904,0.9672362526257833
2316,0.46945321595606704,0.5437497272311399,0.15458466473242474,0.8294076880181416,0.4932438956004464
2317,0.44903974537220265,0.6362870375315348,0.3463112201955583,0.5896694435013665,0.6021240711212158
2318,0.6928745838554783,0.642753601132103,0.2169696405633456,0.9692645072937012,0.9927916864554087
2319,0.39702511536993873,0.454332310255591,0.4019086919320721,0.527869108956333,0.39057808126090093
2320,0.7262323978460498,0.8394704617145988,0.7832863695505593,0.9042417208767599,0.9095549212975634
2321,0.6821432699491399,0.9079747884783299,0.7318573257475186,0.9197964011112668,0.911487106558828
2322,0.5874233015709454,0.6974234444917076,0.2248462276895427,0.8883283098538717,0.8417102363374498
2323,0.2071522449143231,0.42953966695608364,0.1741485707461834,0.838598548527807,0.5739035120751295
2324,0.22938327375385498,0.46699705438481437,0.32295484128925533,0.5345912725561195,0.6204920737279787
2325,0.17775033676928917,0.5104553370605572,0.13197163808815984,0.5942071641250449,0.4741243596471678
2326,0.8514377621312936,0.8769384481012821,0.9441926274862554,0.9780605773958895,0.9736766782899697
2327,0.7841310524278217,0.7084700879123476,0.6479994419548246,0.894906809926033,0.8995657533407211
2328,0.9509310875087976,0.9753560695797205,0.9774373088032007,0.9528756757991181,0.9651888112641043
2329,0.9839386297596826,0.9806519581211938,0.9613858905103472,0.9938145856062571,0.990502862797843
2330,0.18616193930308025,0.4722622651606798,0.1449335116893053,0.8778272230798999,0.9067962721404103
2331,0.9208779633045197,0.944552008393738,0.537431824207306,0.9920803553528256,0.957406242026223
2332,0.9336963997946846,0.9468340423372057,0.7977875404887729,0.8739123415615824,0.9268070167965359
2333,0.04464399284527947,0.09613957539614704,0.03464490557671525,0.6862849224772718,0.3005056763274802
2334,0.7725599537293116,0.8891762930485937,0.8616355379422506,0.8960829906993442,0.8894615252812703
2335,0.7470993260542552,0.859447650776969,0.7223787953456243,0.8862730284531911,0.8835368494192759
2336,0.05331147170573887,0.4774603075813502,0.06333951923427068,0.5818249244294647,0.26741759383844005
2337,0.22120533335126108,0.18859976791395133,0.31384347993104406,0.5513797367819482,0.6906873632843296
2338,0.7029713975886503,0.7259736376504103,0.7623038484818405,0.7130471839672989,0.6697393093672064
2339,0.793768901626269,0.30675544638393654,0.07983256173578815,0.9765328910615709,0.9877283427450392
2340,0.19383550414317546,0.06912829405369444,0.14669096924157607,0.6028005823670861,0.4254093061046054
2341,0.9446609098050329,0.9779726238714324,0.8690787764059172,0.8588810625175635,0.8913658948408233
2342,0.022345905048940847,0.11808896079892292,0.008683901810662873,0.09463916498029398,0.025580665407081444
2343,0.04012386217719824,0.2571629076345643,0.03669141696187176,0.6059905500358178,0.6270275013935235
2344,0.9348516331778632,0.9600461469756232,0.9150001658333673,0.8354302419556512,0.837911938296424
2345,0.4908716327614254,0.7035713510380851,0.2145343377565344,0.3518514883187082,0.3738884121179581
2346,0.275229545061787,0.36808147554596266,0.18128997495190965,0.6647616698510117,0.21476266901526186
2347,0.047646330366842446,0.6619690859095297,0.059714295624548365,0.6688975438773115,0.7069568809975559
2348,0.6514679594172372,0.7284320894214842,0.17585699583093325,0.5558135093914138,0.5910430913170178
2349,0.1587393847708073,0.7399125351415327,0.05291522095342063,0.9440935963350866,0.7775810054399901
2350,0.5148214163776074,0.7174508638731721,0.26834654398262503,0.5782486935042672,0.23539680858246154
2351,0.9780517399311066,0.9922527889410655,0.9845998797151777,0.9349196890989939,0.9477509240309397
2352,0.20085884258151054,0.15075952200632955,0.10168480403307412,0.613166582874126,0.5542376016163164
2353,0.7357789622102346,0.7745302003484944,0.46285240754821444,0.957371324300766,0.8776356448729833
2354,0.6735303587383694,0.8489290773868561,0.5296001215775807,0.9482850637700823,0.9505607439412012
2355,0.9295054316520691,0.9392631477779813,0.9255770723025004,0.8694165130456288,0.895807675520579
2356,0.7929065277179083,0.836611967616611,0.49000721267528,0.8662706222799089,0.9113978458775415
2357,0.867073765479856,0.9521802456014686,0.868602069798443,0.8730526122781965,0.8965316644145382
2358,0.3580028517275221,0.42071598171153,0.22973569467042884,0.6524437138500313,0.549305976751364
2359,0.1499030481092632,0.24082338835837114,0.12484144108214726,0.43695547367549603,0.1528579713155826
2360,0.9627551774183909,0.8419056723929114,0.6051164732004205,0.9985288891527387,0.9961132241619958
2361,0.9842021014955309,0.9909208681848314,0.9676461630397373,0.8978307614723842,0.9875154521730211
2362,0.6232212990522384,0.6860373218440348,0.1531595356762409,0.6171741402811475,0.5798137714465459
2363,0.6040300005012088,0.8085580739710067,0.4112475939922863,0.7758251763052411,0.8271185613340801
2364,0.6170484907511208,0.8747814748643173,0.20992755198644267,0.7906801592144701,0.8157081633133607
2365,0.8588593542575836,0.9136424879233043,0.778684088256624,0.8475998123486836,0.8573622206846873
2366,0.6840213868353102,0.9325001411967807,0.7976247628529867,0.853090050485399,0.8362880726655324
2367,0.04969594841434931,0.20129558900500544,0.009332171470547716,0.18707487754937674,0.257134131487045
2368,0.8967548264397516,0.9294709417555067,0.8462600363625421,0.8332319180170695,0.8290117078357273
2369,0.26160731258698633,0.5390279074716899,0.23326314962986444,0.6834138307306502,0.7506986485587226
2370,0.06385764144815767,0.6402608584227588,0.02104703466619766,0.521601565954269,0.41169029886595027
2371,0.062498300838827466,0.16475307390533594,0.014381849747021787,0.15482923325067127,0.09645158987647544
2372,0.6762991491756919,0.4842925470797733,0.42058365397776165,0.9323570768038432,0.9314931021796332
2373,0.9468942357434167,0.8698095858097077,0.884280890557501,0.9646206279595693,0.9561363677183787
2374,0.9834806621074677,0.98523644540045,0.9530192090405358,0.6833488265259399,0.8146405862437354
2375,0.7797787802086936,0.834243576725324,0.9387005676825841,0.8958364946974648,0.950091357032458
2376,0.9703990280628204,0.9490963763660855,0.9451976107226477,0.9230394475989872,0.859031382534239
2377,0.6938939004722569,0.7279853979953461,0.7901735414026512,0.9744169231918123,0.5160309659938017
2378,0.9531554672453139,0.9404181334707472,0.8918870621257358,0.9599332968393962,0.9765358752674527
2379,0.31338825243421725,0.7995523649888734,0.13542056631089913,0.9119272670915557,0.9102319358227153
2380,0.12767525049857795,0.47323279276477276,0.14511642469119074,0.7092242556844011,0.7141566462607847
2381,0.28768226233207517,0.44125561003068775,0.24064833080758238,0.6632685448405229,0.5473944167024456
2382,0.8829890873697069,0.8744818541738723,0.8656654410892063,0.940619060728285,0.9413343509038289
2383,0.8071448372470008,0.823532815112008,0.6874305228392283,0.9396059864097172,0.9527005818155077
2384,0.7208830793802109,0.7187836156951056,0.6679425274332365,0.9077896709243457,0.8057399125562774
2385,0.41260694762070976,0.700794115745359,0.15788599125937455,0.7822335442728622,0.7540631437881126
2386,0.15733371263939058,0.20644963616246564,0.1568848004280072,0.9530053151435115,0.9555426249358182
2387,0.051036193600804025,0.1575149252726179,0.016669866482778968,0.9172258972630112,0.8965917181352981
2388,0.8787591592305236,0.9608828104204602,0.9421985656023025,0.9607339186800851,0.9713061031368043
2389,0.9506784915924072,0.9654056204689874,0.9308613472514682,0.8187740912557476,0.8908209847079382
2390,0.1940445784272419,0.045951209941671955,0.018397904182266858,0.882111280825403,0.8384466095103158
2391,0.7037110428015391,0.878490725490782,0.6459843986564212,0.7005633625719282,0.7157817661762238
2392,0.9518437239858839,0.9647918177975549,0.9149830930762821,0.9209018429120381,0.9267990708351135
2393,0.5840005640742473,0.5942135029485346,0.4768117646428032,0.6600796583600135,0.3273971956818261
2394,0.3340218165423721,0.6066210157910569,0.5402893394800938,0.6986093597020954,0.5127083320946743
2395,0.4770287644531992,0.7021226844853825,0.13228254138181608,0.9394974847634633,0.9247770369052887
2396,0.7892769773801168,0.9204110364119212,0.5820163067844178,0.5321410609616174,0.5939599394798278
2397,0.6622862786054611,0.6884453909264671,0.5393550915850533,0.8093963609801398,0.7855745719538795
2398,0.8031747155719333,0.9477943334314558,0.5204539505971802,0.9159104625384012,0.8555347512476146
2399,0.5972377017140389,0.606387143002616,0.3827178830901782,0.6605738308694628,0.6583587037192451
2400,0.5342353680481513,0.4695020009039177,0.271791551984562,0.6446382058784366,0.7405533674638718
2401,0.6133397203663157,0.8487569754632811,0.7973789915752908,0.8113923847985764,0.9117518317678737
2402,0.9994105610582563,0.9990337736076779,0.9997954494423337,0.9992904921372732,0.9992388480239445
2403,0.337282321571062,0.41147537162113523,0.5551454814461371,0.8686453410230267,0.8721339403444694
2404,0.37031418023010093,0.38920935925303235,0.37429425348010326,0.9005795208944215,0.9138375910205974
2405,0.8863342919852585,0.8872431552813699,0.4965057617001649,0.9484726874778668,0.8752712278368159
2406,0.2465629242774513,0.3558328294298715,0.1267495496146795,0.8529638310273489,0.8671414335568746
2407,0.9314236124356587,0.9561899118953281,0.9287188861105177,0.9555816531181336,0.9571770005755954
2408,0.8563880125681559,0.6126579960187276,0.7459097199969822,0.989510362678104,0.9915489223268297
2409,0.7920350213845571,0.8483142448796166,0.8371961653232575,0.7590373595555623,0.764941179090076
2410,0.9663586146301694,0.8683140403694577,0.7448912802669737,0.9777884145577749,0.9843133138285742
2411,0.6988640802188052,0.817685333515207,0.6426594091527578,0.5528475888487365,0.6593335954265462
2412,0.884729560609493,0.8589489938548973,0.5574313604479862,0.7819293720440732,0.8648094746801588
2413,0.08952505413714486,0.1819655848070397,0.0654817144819794,0.3028948909370229,0.19754380683104197
2414,0.9767047921816508,0.9649456726180182,0.8825592173470391,0.9450880275832282,0.9621378699938457
2415,0.16671307277218955,0.1839823277046283,0.05499277551255848,0.7271021400888761,0.6514170658464233
2416,0.9773066937923431,0.9887120280000898,0.959385840760337,0.9345236135853662,0.9220192571481068
2417,0.6131267170111339,0.40091793553696736,0.3473086290889316,0.7525621712207794,0.6927653272946676
2418,0.8938427428404491,0.94102151327663,0.8861703932285309,0.9264338079219063,0.9806615743372176
2419,0.9977794872389899,0.9952353119850159,0.9928392847379048,0.9755667453010877,0.9935868819554646
2420,0.7600919894460175,0.9077051612652011,0.7533503190924724,0.9814305861377054,0.9752922229882743
2421,0.8436323441099376,0.8812245579591642,0.7064465998102807,0.6175039682485577,0.571066792945688
2422,0.3076188718693124,0.5624779239296913,0.24102615552643936,0.5868482750323084,0.5542949413259824
2423,0.8643329362074534,0.9319372687074873,0.6053801549805535,0.7455489198366801,0.8371322254339854
2424,0.7881261334444086,0.7988005906964342,0.8168198307976127,0.8666326467154755,0.869676302269929
2425,0.8321702817247973,0.7601540250082811,0.8907496627834108,0.8492751150961138,0.5973432194648518
2426,0.7646332235515325,0.8162855484134828,0.88011801579398,0.38105099541911236,0.4159939284669235
2427,0.7983298533492618,0.937566007508172,0.7782309055328369,0.9094463970926073,0.8978369765811496
2428,0.9834701587394293,0.9851327481834838,0.9793698174723734,0.9828095723823127,0.9824775241781026
2429,0.37738866766174195,0.5213281541390138,0.3710408743865426,0.9248267740994278,0.9585327397359328
2430,0.12194941251590434,0.5947872658059674,0.01686230039017068,0.690988126459221,0.4443619651645551
2431,0.12548204187510742,0.3287279718193329,0.10106636105726162,0.7659779714627398,0.8342794180330303
2432,0.9439206096861098,0.9201353033383687,0.8801172600852118,0.9201189239819845,0.9365884211328295
2433,0.12314109087197317,0.5784262264871762,0.07681466555449232,0.8648668513115909,0.8449767039467891
2434,0.8776096963220172,0.9555312020911111,0.7740683734416962,0.9217763523260752,0.8753874199257956
2435,0.08988339098480841,0.23620353979575964,0.10846436144784093,0.13566337739531364,0.2715138016630792
2436,0.8279573994378249,0.9205407455563546,0.6686362092693646,0.8987609680328105,0.8813531036178271
2437,0.21943100047194294,0.4738688718320595,0.07642494804329342,0.5933966011015905,0.6386226506075925
2438,0.9664599008030361,0.9789568662643433,0.9685094065136379,0.965890986389584,0.9609955416785346
2439,0.2960969215983318,0.3720633294536836,0.15776712125581172,0.5840447762463655,0.7687226003760265
2440,0.29377747950040634,0.5685067484569218,0.14441122196407782,0.5462029323395755,0.472792309605413
2441,0.9816669676038954,0.9830248925420974,0.9704795916875203,0.981717422273424,0.979274140463935
2442,0.9488227374023861,0.7990387525823381,0.8019618080721961,0.8053729077180226,0.811423448059294
2443,0.9645320998297797,0.9758770611551073,0.9594658414522806,0.9219527443250021,0.9322991026772394
2444,0.9916395836406284,0.9888858344819811,0.980025033156077,0.9848353346188863,0.9884023878309461
2445,0.9425075357230122,0.9499666987265099,0.9308387072621068,0.9457396366601137,0.948041827652681
2446,0.9565410084194608,0.9300858365164862,0.9200312667422824,0.9691802342732747,0.9713762640953064
